userId,movieId,rating,timestamp
74460,5463,2.5,1183524777
118131,1954,4.0,1472245404
31687,2140,5.0,1462906678
43820,112290,3.0,1451243864
100389,5816,3.5,1442787450
64377,3556,4.0,1290425009
157208,475,4.0,1098120288
46579,2571,4.5,1350793012
69507,1087,5.0,993784192
86155,3751,2.0,1494319511
83798,2561,3.0,993663861
6607,33145,2.0,1145627661
111454,3176,3.0,1143145916
137105,2762,3.0,1531503334
134001,82244,3.5,1301426945
113736,104283,4.0,1543372050
59271,48,3.5,1625364489
108253,1580,4.0,1009788754
116581,2683,2.0,1477359984
40300,204,4.0,847192418
48448,47382,4.0,1500146958
18933,192307,3.0,1649009451
23316,235,4.0,967246935
136346,904,5.0,1448120352
99394,4426,4.0,1460182542
138821,587,3.0,837213728
42846,8984,4.0,1121824508
96961,3081,3.5,1466797633
123033,3,3.0,859221154
188082,90522,5.0,1328824842
113342,58559,5.0,1681419878
96948,33903,4.0,1163301663
122452,6016,4.0,1146649052
67594,97921,0.5,1611614763
106853,3634,3.0,966731535
125562,2302,3.0,987317610
120004,2020,5.0,945849194
58903,637,3.0,988468526
45533,1203,4.0,854270854
133074,85056,2.5,1424363267
111765,62437,3.0,1613066140
45239,6373,0.5,1306296317
133464,2159,2.5,1203954014
149561,7976,3.5,1299984467
21375,4993,3.5,1434830776
188799,7208,4.0,1122180055
31788,421,3.0,1239259317
114998,367,2.5,1412184974
22423,2087,4.5,1326693799
123582,4776,3.0,1201013248
96917,1617,4.0,949715722
37793,18,3.5,1140186662
160882,1206,4.0,1577113656
90174,1291,5.0,944250348
156467,5952,2.0,1113944613
132696,5048,2.0,1170625764
135329,2995,2.0,1008747045
172485,1213,5.0,1664367318
145933,296,3.5,1458063640
106195,44665,3.5,1439820981
162645,47200,3.5,1516393831
41323,155288,4.0,1530714347
69807,7064,5.0,1467706395
197985,56782,4.0,1566261609
116121,440,4.0,998185646
121294,65868,0.5,1408634988
100673,173,3.0,863366675
142973,1036,3.5,1120061849
177405,157296,4.0,1639961330
104181,79357,5.0,1332346322
114843,296,4.5,1394898682
95955,7160,3.0,1174734069
21998,1285,3.5,1074793385
10798,3152,3.5,1364891261
72844,180497,3.0,1517672400
159763,4578,3.0,1010517458
185654,2712,4.0,1078409459
130403,10,3.0,837548511
176513,4638,3.0,1448112460
139252,4226,2.5,1466507178
17635,48774,3.0,1609081108
70097,3623,3.5,1119978807
23133,1960,5.0,975453702
55093,2454,3.0,942725770
161282,5349,4.0,1036123901
153953,2574,3.0,974712170
107904,1198,5.0,974967105
17767,94777,2.5,1541881417
23468,168612,4.0,1492386016
170526,55094,4.0,1286465882
5820,357,3.0,1262219322
36499,1370,3.0,866491207
155924,106487,3.0,1514663999
188533,183619,3.0,1539470285
153876,109487,3.0,1506968393
57725,2000,3.0,1217522504
136505,5225,4.5,1190344738
29911,663,2.0,1075468608
189474,2407,3.0,939289493
25836,106489,4.0,1406318205
90928,174487,5.0,1541373103
159097,82,4.0,927800197
104056,1234,2.0,1385922410
183508,42009,1.0,1391735150
113406,480,3.0,1028320385
27466,1301,3.0,1515983278
120635,5995,5.0,1046235455
183393,174487,4.0,1661844501
113325,2710,4.0,1035056215
171959,318,3.5,1465513714
152840,1704,5.0,946399676
3467,2571,5.0,923449889
42778,46970,3.5,1337225391
30053,2918,4.0,942672076
27934,6934,5.0,1249845299
82845,81845,4.0,1541853603
42914,6796,4.0,1067551882
180228,5464,3.0,1030091724
164065,2989,4.0,956396060
106225,3147,5.0,1392583935
108476,265,3.0,831450946
1916,115149,4.5,1575952583
177831,79702,3.5,1458819847
65933,59369,4.0,1424461142
142459,2764,2.0,965950616
134378,6300,4.0,1292876217
54199,1408,5.0,1135449494
30819,3949,4.5,1578189260
8990,551,4.5,1149399830
141820,44665,4.5,1232340817
189837,68954,4.0,1626557455
154444,5218,4.0,1454145914
148041,1729,4.0,1031848364
35555,57669,3.0,1217124308
50449,27772,3.0,1465769960
135829,97921,0.5,1619387895
54307,1246,4.0,868377625
159404,914,3.0,851594547
105831,95441,2.5,1535147812
186389,621,5.0,1088468165
23424,6947,4.0,1483396443
121915,161127,4.0,1653836774
103051,377,4.0,1246199671
39814,59784,5.0,1230389087
169310,5667,3.0,1133740914
114869,1747,4.5,1078597785
133513,2572,2.5,1331501001
52806,914,4.0,858985669
93679,3893,4.0,1021673827
198914,1732,4.5,1568916931
36935,4901,4.0,1496384733
9675,263007,5.0,1656877529
167675,2502,3.5,1167237903
188058,33794,4.0,1271006659
106355,1345,2.0,1687743571
123296,413,3.0,1265678865
197893,2694,3.5,1303598995
182417,2649,4.0,999260888
35,115569,4.0,1437335747
83272,2411,0.5,1063867064
122871,1721,1.5,1202085934
46039,86882,4.0,1472589499
119994,306,4.0,828919471
32500,239,1.0,1058809180
65117,5902,5.0,1225324348
10395,1962,4.0,1516473201
73724,40815,5.0,1565768910
180666,8957,5.0,1238379974
140044,1394,4.5,1239410525
134508,52722,2.5,1508256839
190975,5349,3.5,1053399247
23103,134853,4.5,1467979123
168002,112552,4.5,1570462520
73132,145,4.0,918930186
109484,8361,4.0,1690544090
75680,196223,3.0,1621191419
10172,216,1.0,1209466269
67391,339,3.0,839179684
92950,79592,3.5,1323988494
174114,4855,3.0,1003813567
79936,3261,4.0,1148422268
196582,7099,5.0,1595641043
81957,912,4.5,1390158020
196583,1693,5.0,957727835
133941,113829,3.0,1540138579
155018,99114,5.0,1428999115
146215,31878,4.0,1155091547
194843,56775,3.0,1459448140
185663,70,3.0,1060318130
40122,140529,5.0,1670414124
71589,2100,3.0,1599059821
183519,43919,0.5,1454557441
165077,4019,5.0,991165063
6496,152017,4.5,1678022344
176828,59369,3.0,1588192344
26485,2628,4.0,1054747718
178311,3083,3.5,1262026349
86560,2462,1.5,1302130680
166762,45431,4.5,1642409795
53000,6786,4.5,1493031582
120125,417,2.0,840077295
107967,1235,3.5,1386554066
94373,1387,3.0,975015688
121321,58105,3.0,1204087634
92588,2611,3.0,1171785500
15875,122924,3.5,1560165732
44313,3462,4.5,1272611900
64698,3529,3.0,976042654
59063,2018,1.5,1684460604
19348,926,4.5,1128544078
140569,1265,4.0,902087714
43852,1232,4.5,1232672031
33905,4062,4.0,998797013
126147,590,3.0,837124496
78107,2946,4.0,960751646
62481,4343,1.5,1417251376
185024,858,4.0,1352721056
169292,81834,3.0,1291489255
35640,2662,3.0,1354258217
7550,33493,4.0,1121406385
56422,12,4.0,1358166541
68365,1303,5.0,879413796
63433,60074,2.5,1576352376
54664,4437,1.5,1525289098
41031,61323,4.0,1656359221
200792,135861,4.0,1471032756
123586,4734,0.5,1529134678
69401,4018,3.0,1012573569
117214,788,3.0,965110770
44794,480,5.0,947152155
109422,4299,3.0,1118371243
199793,3157,5.0,1063852776
152762,3000,5.0,1225235294
39463,48385,1.5,1438356944
15871,440,3.0,940205510
67363,4995,4.0,1614648509
62034,2959,5.0,1497194174
193311,1100,4.0,1034942282
129211,4886,4.5,1074520820
168526,34319,3.5,1502054205
4005,590,5.0,1015020387
107917,246,5.0,994746892
69787,474,4.0,939039499
199949,1101,3.0,1592239395
42525,293,3.0,962337982
96029,161,4.0,829352571
74216,79185,2.0,1483519050
32457,103341,2.5,1491019399
135290,3418,3.0,1287862785
92963,104272,2.5,1528622364
180506,830,4.0,1250192262
25806,132961,3.5,1451891420
110588,2390,4.0,1039940903
102040,3296,3.5,1143149038
121719,208,4.0,848549507
128375,109487,3.5,1554397795
137741,26150,4.5,1158760746
152689,134130,5.0,1601232865
29220,6412,4.0,1059416077
171743,8985,4.0,1267857886
160637,4027,2.0,1273228572
110102,432,4.0,1158613219
191443,5602,4.5,1167160595
13283,356,4.0,1493730537
197771,1967,2.0,1061915078
144514,61123,1.0,1224176652
93337,6659,3.5,1545095654
4148,3911,0.5,1559741496
119230,1193,4.0,979775891
60470,2143,4.0,974662130
179854,3994,4.0,1483022610
199117,2122,2.5,1187666974
173376,51662,3.5,1173650257
104821,38798,4.0,1141129513
193129,5,4.0,1133203336
162001,77846,4.0,1337212850
183680,1028,5.0,1090509542
199425,106920,3.5,1532394394
150005,207313,4.0,1613218678
74542,59615,4.0,1224968377
161004,168492,4.5,1598749282
45032,541,3.5,1372730017
88582,91542,3.0,1480641988
58828,7153,4.5,1548792257
15073,49530,5.0,1552153328
144611,173,3.0,1095188162
98182,3301,3.0,1168000005
48267,42197,3.0,1461529818
68749,61132,3.5,1584751702
31627,86,4.0,937885075
139739,2090,5.0,1290285340
129676,90746,4.0,1492722598
135425,653,3.0,1171789993
31773,454,4.0,839395676
135416,5952,5.0,1233725819
156015,77561,3.0,1278643996
7993,1590,0.5,1071196947
163407,2791,4.0,1132286266
124832,2683,2.0,1477943402
95297,3255,4.0,1217677816
170784,73017,4.0,1486055390
133610,275467,4.0,1662054832
67804,4027,1.0,1007051472
33177,3471,5.0,1119999342
65472,2843,5.0,1368781962
81333,1213,5.0,1228073259
29262,2947,3.5,1588350493
105886,7319,3.5,1313014311
30036,1374,4.0,1545732492
41115,47099,3.0,1563110371
124104,47099,4.0,1532155574
191605,168250,5.0,1684188994
199811,370,3.0,1560979930
195887,832,4.5,1423999772
43556,166946,4.0,1613879201
74915,3418,4.0,1117094750
98410,137337,4.5,1443555125
60239,4447,0.5,1433273206
80210,1085,3.0,858937710
108407,1950,5.0,975529414
142155,2115,5.0,944983341
157944,2393,4.0,981418217
11344,249,3.0,831619812
8325,97921,3.5,1591095644
2980,909,5.0,980564066
41359,112070,3.5,1420472847
145623,45722,5.0,1496799813
163220,7153,3.5,1589879475
44361,29,4.0,968271171
189801,6377,4.0,1469949399
21670,1772,2.5,1143068023
200175,1918,0.5,1121453566
71414,53996,2.5,1212360094
150986,1060,3.0,1113590779
129654,1270,4.0,952050453
70630,30793,3.0,1642353595
96646,2571,4.5,1603121897
26048,202439,4.5,1578787904
172297,2100,2.5,1169127737
186399,296,4.0,981419130
80536,157,3.0,1043357862
169291,1265,4.0,975070921
170649,8950,2.5,1375765431
96081,2660,4.0,1145745277
87052,2987,4.0,1023908226
120166,93840,5.0,1489467807
92387,1173,3.0,853156254
27411,1391,3.0,1237718076
93816,1173,3.5,1414622832
185938,5459,3.0,1415280332
6157,82,4.0,939721492
62504,3117,2.0,1115260987
148881,153,3.0,844631413
142453,102070,2.0,1529659692
119707,51255,3.5,1480188683
48191,51662,5.0,1494024664
52178,2067,5.0,952658890
52518,733,3.0,900921223
120054,32840,4.5,1315173858
181080,2700,5.0,1008980654
3993,509,4.0,1203804159
195245,2985,5.0,1276669186
115883,55830,3.5,1514670275
144793,104374,4.0,1461970265
192407,1129,1.0,1508323310
102478,158238,4.5,1565277339
6139,172,1.0,1005434895
74483,86882,3.5,1459932284
167276,6708,3.0,1616813669
84285,2455,4.5,1557621433
107154,594,4.0,1442034511
167394,134528,1.5,1494321805
104819,2021,5.0,1347584940
108153,44397,0.5,1462891191
167107,64957,2.0,1641582949
42889,736,3.0,1142908618
36543,79132,4.5,1696107249
20709,296,4.0,1501011256
120234,3,5.0,848994602
110754,167370,0.5,1651322520
184167,3873,5.0,970505739
116334,2001,3.0,1637036878
56699,1457,3.0,1298699950
102952,6157,4.0,1592882087
185805,2329,2.0,1112423757
28,1020,2.0,961438911
125560,357,3.5,1178914457
45662,581,4.0,1030929583
12202,3996,3.0,1303744958
30646,1393,5.0,993500365
36370,1230,4.0,1637696026
65164,253,5.0,828145471
179749,1682,2.5,1572821973
119548,6378,3.5,1491345943
20793,3685,3.5,1055720218
9721,3263,3.5,1131855752
71280,329,1.0,831219962
128161,4980,2.0,1047735360
29334,2860,3.0,975350325
28729,112138,1.5,1696889344
73453,1270,4.5,1514962689
69690,1005,3.0,976649566
138695,90746,3.0,1469265162
144507,432,3.0,839943205
22751,2422,3.0,915241626
19781,3210,5.0,1424347405
195810,104,4.0,1225326347
2345,173941,4.5,1604607659
56486,514,3.5,1221016370
154692,2019,4.0,1345586499
182158,61132,3.0,1284920352
178022,3466,4.0,955252269
108325,4296,4.0,1271353242
36327,261,3.0,1257902056
2364,3311,4.0,1011538376
142625,2710,2.5,1482418232
36174,1097,5.0,1685834242
28177,1580,4.0,1593894389
69298,8784,3.5,1157485151
22968,78218,3.5,1278203790
159988,10,4.0,1019402626
141397,59369,4.5,1558136331
109523,3548,5.0,1117903055
25961,5388,3.5,1149131950
17798,68073,5.0,1260925596
121988,1279,4.0,1149937414
196930,3510,4.0,1454386045
168284,134130,3.5,1498642370
126955,54259,2.5,1530098602
58085,71535,2.5,1370042094
89780,788,3.0,836722454
93315,5349,4.0,1419909335
77247,106100,4.0,1419033142
148988,1275,4.0,945219201
18806,3827,2.5,1087622494
65664,44191,3.5,1270369214
196761,53125,5.0,1438543029
173604,1240,4.0,1250047011
112133,191367,2.5,1578840484
22000,361,4.0,833638226
10305,1198,4.0,1313235206
128982,5449,4.0,1220233102
8445,71745,3.5,1421589680
134458,289,4.0,835887199
151548,91658,3.5,1447542304
33973,97306,3.0,1599061372
111722,589,4.0,836746534
81737,294,3.0,1119365480
17744,1931,4.0,1692541508
87890,8360,4.0,1587364644
40304,112175,3.5,1588646348
122661,3471,4.0,1521389993
55413,8965,3.0,1537122636
167348,3717,4.0,1486852239
3135,8366,0.5,1696296922
144667,45672,2.5,1460277198
65268,2871,3.5,1127011142
94273,2600,5.0,953793221
49710,185585,3.0,1665018060
54738,1976,1.0,900763932
94529,6534,3.5,1328319620
114755,1207,5.0,992680910
3647,750,4.5,1493402300
160231,97938,4.5,1372313863
113007,1214,4.0,974853491
80500,1266,4.0,1076479617
151052,3863,3.0,1462151703
182945,2367,3.5,1119656550
99614,8644,3.0,1141728068
102262,224280,4.0,1638308321
32286,79592,3.0,1612571820
191732,27878,4.0,1136400984
39943,4993,5.0,1167616208
189333,4681,1.0,1145297201
80246,500,2.0,1170719462
76092,3587,4.0,1486760634
64770,3948,4.0,1446584167
107519,2,2.5,1090771307
158664,2942,3.5,1125456640
169073,3735,3.0,1200087876
155212,56367,3.0,1501796613
194218,2656,3.0,984719011
86777,260,5.0,945068836
79058,3175,4.0,1056337769
196215,168248,1.5,1586437861
67982,2188,1.0,1001625053
126748,7153,5.0,1273817480
155346,165,4.0,1111746171
77028,3432,1.0,1208276908
183105,608,3.5,1112483030
114819,69757,2.0,1346502746
196679,1171,3.0,940522901
47046,127108,2.5,1507134771
183017,1544,2.0,974761934
176667,592,5.0,966657820
141145,541,3.0,1525984528
92222,4246,4.0,1188507093
120950,170,2.5,1374021847
195048,2011,3.0,956693841
131079,161131,3.0,1554327247
112534,457,3.0,862172809
64301,3361,4.0,982025291
196657,6882,4.0,1216922549
129358,50872,4.0,1609873758
33464,1257,2.0,1111443161
6542,2118,4.0,946017791
174209,1307,4.0,1172271111
15091,2420,4.0,942059992
170702,2109,4.0,1284914640
98021,48394,4.5,1578518969
183999,593,4.5,1434827598
64951,224264,3.0,1648439130
13279,8810,0.5,1468396451
67712,42,4.0,949470289
24299,5900,5.0,1586902167
87535,69122,4.0,1445017694
68396,1769,4.0,942862485
12873,45732,2.5,1208079238
3694,1199,3.0,1021945315
200817,3062,5.0,955258069
8176,2160,4.0,1347896417
35849,27773,4.5,1510545674
179949,1061,4.0,854910117
85456,1256,4.0,866383346
9203,1291,4.0,1560090634
38620,1215,3.0,848941772
39365,17,5.0,846852988
189665,112556,4.0,1420123717
127070,1952,4.5,1498112003
156412,2424,2.0,1570657488
129225,5404,4.0,1202992275
173466,1333,4.0,946853892
119634,3255,4.0,1062771668
170288,109374,4.0,1433827784
113691,53953,3.5,1556718874
30741,38061,3.5,1185856888
5419,4880,2.5,1489370906
103024,919,3.0,1043549367
97482,519,2.0,948314392
10591,106920,4.5,1462904369
67716,55071,4.0,1202015822
156794,2125,2.5,1271575967
175325,319,3.5,1450164118
181934,44,3.0,842281045
37059,1263,5.0,959217068
27442,148626,4.0,1627914400
14176,5464,5.0,1378363460
21844,90405,3.5,1542511623
89963,508,3.0,841431058
5871,1544,3.5,1219796758
733,39,3.0,866648210
37677,353,2.5,1549217962
153528,85414,3.0,1522174852
167802,3882,3.5,1592626536
70198,1206,3.5,1285262765
61525,50,3.5,1518720746
104237,6874,3.5,1489230732
83425,83613,3.5,1419201095
93240,1792,3.0,1004640283
54958,736,3.0,852306940
179901,102481,4.0,1629006105
127985,225,2.0,974603018
92043,41573,2.0,1628610178
64111,34,4.0,829630625
8792,8132,5.0,1144729333
189374,47,4.0,900972877
145291,97752,3.0,1527558853
121321,6323,2.5,1067695604
163298,91094,2.5,1324848488
168119,7482,4.5,1112324360
166227,122914,5.0,1595636637
148183,2105,3.0,1400017251
192131,745,4.0,1189927167
121509,4558,2.5,1232411708
140081,97921,3.5,1518951902
81422,4040,2.5,1086970616
131586,185,4.0,853494262
143614,1199,4.0,1605402716
65649,55269,4.5,1473238153
178445,60766,5.0,1546745565
96831,1347,4.0,899413318
139029,48883,3.5,1201168658
43468,2005,2.0,940153401
15380,1036,4.0,941383857
1702,96610,4.5,1586955389
115247,76093,4.0,1615922303
166017,608,4.0,974138845
58632,1148,2.5,1142611339
148890,51084,3.0,1325079979
102490,3996,5.0,993345102
171559,35836,3.5,1300288168
75813,356,5.0,1439636914
1497,595,4.0,958346942
55906,3444,4.0,1114752990
142936,454,4.0,847345926
84942,2791,4.0,1279306681
75584,95,4.5,1507901161
151321,88235,4.5,1495540639
184787,2935,2.0,1128425721
70713,30810,4.0,1495469509
114468,109487,4.5,1599433585
178239,6333,4.0,1309680963
187109,8533,4.0,1564517118
53164,429,2.0,1001094257
189030,148626,4.0,1632177124
36619,2672,3.0,942844347
79546,1233,4.0,1432328195
159582,113862,4.0,1596334518
16283,274053,4.0,1654038228
138254,77561,3.5,1592843500
79139,59333,4.0,1520504227
57457,904,4.0,1428559332
175489,59315,4.0,1232449307
126092,4025,4.0,1009813797
30653,5,3.0,867932951
34425,134853,5.0,1574889021
83313,48,3.0,834681461
71465,608,3.5,1442144165
35369,253,3.0,835613194
178256,30825,0.5,1687542150
129748,1214,3.5,1185846138
117378,6539,3.5,1499865247
44069,55442,5.0,1504815014
137162,58559,4.5,1349935424
4403,7361,5.0,1230945447
184163,1754,3.5,1578385821
70694,242894,4.0,1635193154
10827,353,4.0,837749110
22410,489,2.0,1018146314
177508,3996,3.5,1540256661
143350,1320,3.0,1089092650
68668,1029,4.0,1191817828
194608,4310,4.0,1435362985
49412,5952,5.0,1564786746
194723,1101,3.5,1342727918
125992,1267,4.5,1173745046
115006,5791,4.0,1203197123
166039,225173,3.5,1638547010
71645,312,4.0,837961164
179459,1387,4.0,950275023
28302,497,4.0,864790597
184671,46976,4.0,1236916299
85287,2470,3.0,982194213
17729,2857,3.0,1104226609
183985,104374,3.5,1461066408
24551,59315,4.5,1649030029
90382,3175,3.0,1039464381
25112,164917,4.0,1616070261
55425,191483,3.0,1566664331
174007,69844,2.5,1517989250
105180,377,3.0,1294352680
149170,111113,4.0,1578859579
57062,2724,2.0,938743023
123866,1690,3.5,1289471113
166151,55247,5.0,1229260652
117549,78772,2.5,1613357153
156641,356,3.5,1612476213
128841,56367,3.5,1507256950
33969,339,3.0,845058118
90121,136449,4.0,1612593692
130177,8860,3.0,1592700730
84228,170875,2.5,1523155941
34204,21,3.0,965017130
47091,1580,3.5,1107783392
98628,648,5.0,850416326
14507,5903,5.0,1689092781
65508,26662,4.0,1159243705
116907,61406,3.5,1588258899
45200,6807,4.0,1549721267
9826,3581,5.0,1543168706
104610,419,3.0,840703438
638,480,4.0,1022031712
1617,103339,3.5,1479004381
65261,64614,4.0,1233990442
98410,2122,3.0,1461992909
165531,47610,3.0,1564510548
70405,1210,5.0,1480573362
152354,72378,2.5,1391244885
40820,2383,0.5,1252068709
87416,4226,4.0,1360294055
12674,595,5.0,1546206025
159296,1200,4.5,1094701192
120290,1172,3.0,1047590158
173925,8529,5.0,1507103283
89006,924,4.0,1167336929
51600,5782,4.0,1203083830
195385,2973,2.5,1298427567
11134,2096,5.0,992027725
140942,2105,2.0,1086207731
52419,33615,4.0,1232796889
2373,5349,4.5,1185292488
1719,1391,5.0,974815474
119738,1189,5.0,986864720
106801,4235,3.5,1416786227
97976,2724,3.0,939456574
196781,1960,4.0,1505593130
24294,144982,4.0,1540403319
148170,52722,4.0,1317262138
133999,318,4.5,1351644525
89452,103253,3.5,1566595257
14893,329,3.0,862652896
167074,283139,3.5,1683780290
183745,1287,3.0,854459633
138221,112623,3.0,1483581246
64129,68157,4.0,1551330447
173804,5810,4.0,1043098164
172229,2501,5.0,993176237
190287,1917,2.0,1522173332
94545,186,1.0,1616203366
155671,5991,4.0,1043221799
199866,345,2.5,1062967589
81808,1247,5.0,955930635
102302,953,4.0,852425218
52917,1975,5.0,1045508878
60397,6537,2.5,1467532395
15314,4720,3.5,1626118542
174601,31658,3.0,1288954247
173031,350,4.0,836141418
100566,2336,4.0,1081144766
123665,1356,3.0,1149284640
78624,4148,5.0,982360437
133137,3431,3.0,1134981162
193932,223,4.0,1310334810
37608,223,4.0,831942715
167571,1206,4.0,1059868807
87944,44,1.0,1554482463
148883,2100,3.5,1156698573
53585,59306,2.5,1361474090
85233,4901,4.0,1034000073
145667,71264,3.0,1455317266
89299,904,4.0,946529869
134350,188189,4.0,1672547061
58277,2324,5.0,1271646214
42642,923,4.0,846661409
864,27482,3.5,1236469513
100108,1196,4.5,1176988474
12650,2420,2.5,1353216515
163718,88744,5.0,1493369677
68099,260,4.0,1354048640
133145,96079,3.5,1510268462
92898,3256,3.0,983916494
33244,2571,4.5,1167574594
114226,1958,5.0,993161469
135432,2571,2.0,1463588521
148222,192551,4.0,1644636186
32291,318,5.0,1612029031
175095,134130,3.5,1661918769
40247,122914,4.5,1603751727
